city,timestamp,temperature,season
Paris,2017-08-16,22.255550419348044,summer
Paris,2017-08-17,22.579856219881687,summer
Paris,2017-08-18,19.874670306785713,summer
Paris,2017-08-19,18.385001921810378,summer
Paris,2017-08-20,22.493085677908066,summer
Paris,2017-08-21,22.484874620374597,summer
Paris,2017-08-22,12.528013972489394,summer
Paris,2017-08-23,23.210317188069823,summer
Paris,2017-08-24,19.014381878545944,summer
Paris,2017-08-25,19.086710850756,summer
Paris,2017-08-26,21.67921424402115,summer
Paris,2017-08-27,19.832243787815642,summer
Paris,2017-08-28,14.776960583021772,summer
Paris,2017-08-29,27.857959251775533,summer
Paris,2017-08-30,24.893708225490577,summer
Paris,2017-08-31,23.51658612280735,summer
Paris,2017-09-01,11.852995869624635,autumn
Paris,2017-09-02,9.735523854721864,autumn
Paris,2017-09-03,11.630703169303134,autumn
Paris,2017-09-04,11.649855091143769,autumn
Paris,2017-09-05,4.6064925203818206,autumn
Paris,2017-09-06,18.512579103874277,autumn
Paris,2017-09-07,8.03706063154537,autumn
Paris,2017-09-08,6.008279411121475,autumn
Paris,2017-09-09,19.943794519992277,autumn
Paris,2017-09-10,10.35104683449399,autumn
Paris,2017-09-11,23.487116106519785,autumn
Paris,2017-09-12,14.273856479996981,autumn
Paris,2017-09-13,17.5692906258162,autumn
Paris,2017-09-14,8.527555916958194,autumn
Paris,2017-09-15,7.811788122431823,autumn
Paris,2017-09-16,13.322910631024612,autumn
Paris,2017-09-17,20.036117436447224,autumn
Paris,2017-09-18,8.826863169236667,autumn
Paris,2017-09-19,22.247314054691735,autumn
Paris,2017-09-20,7.648913040090975,autumn
Paris,2017-09-21,12.6302762210247,autumn
Paris,2017-09-22,10.056444476954962,autumn
Paris,2017-09-23,9.174902501199524,autumn
Paris,2017-09-24,18.878421111355394,autumn
Paris,2017-09-25,10.19757805759869,autumn
Paris,2017-09-26,18.13276639839252,autumn
Paris,2017-09-27,20.298726903136767,autumn
Paris,2017-09-28,18.425700151255207,autumn
Paris,2017-09-29,6.807956841917698,autumn
Paris,2017-09-30,17.478753858859907,autumn
Paris,2017-10-01,8.59774776137737,autumn
Paris,2017-10-02,6.296323474458064,autumn
Paris,2017-10-03,14.714649486503768,autumn
Paris,2017-10-04,13.993088956647478,autumn
Paris,2017-10-05,10.815184708206854,autumn
Paris,2017-10-06,15.253735921781729,autumn
Paris,2017-10-07,14.221519553002201,autumn
Paris,2017-10-08,13.421921198217976,autumn
Paris,2017-10-09,12.689469194527407,autumn
Paris,2017-10-10,18.714402311679017,autumn
Paris,2017-10-11,7.024018321202942,autumn
Paris,2017-10-12,14.967922830405916,autumn
Paris,2017-10-13,8.030480006757191,autumn
Paris,2017-10-14,15.1950683191088,autumn
Paris,2017-10-15,18.462188828543535,autumn
Paris,2017-10-16,11.161519723911075,autumn
Paris,2017-10-17,12.056925948659773,autumn
Paris,2017-10-18,11.960747560553235,autumn
Paris,2017-10-19,8.568966204033785,autumn
Paris,2017-10-20,16.7663578490001,autumn
Paris,2017-10-21,10.041305917633794,autumn
Paris,2017-10-22,9.460246973327797,autumn
Paris,2017-10-23,9.4782419726881,autumn
Paris,2017-10-24,12.51946403070326,autumn
Paris,2017-10-25,18.920923607416604,autumn
Paris,2017-10-26,15.5087340168054,autumn
Paris,2017-10-27,18.382180512867226,autumn
Paris,2017-10-28,19.941121791899718,autumn
Paris,2017-10-29,7.371595806410769,autumn
Paris,2017-10-30,8.007314701577762,autumn
Paris,2017-10-31,18.947424883038813,autumn
Paris,2017-11-01,5.842835785193135,autumn
Paris,2017-11-02,13.188257611981793,autumn
Paris,2017-11-03,16.70543064748762,autumn
Paris,2017-11-04,20.066723849781077,autumn
Paris,2017-11-05,9.428350659993061,autumn
Paris,2017-11-06,9.505871684175517,autumn
Paris,2017-11-07,13.624873389843454,autumn
Paris,2017-11-08,10.219210725486926,autumn
Paris,2017-11-09,10.900333586247092,autumn
Paris,2017-11-10,10.998547702730832,autumn
Paris,2017-11-11,20.735417138222424,autumn
Paris,2017-11-12,6.908213578746893,autumn
Paris,2017-11-13,9.06651309595048,autumn
Paris,2017-11-14,12.061033598404574,autumn
Paris,2017-11-15,10.596960418506224,autumn
Paris,2017-11-16,11.176918898725097,autumn
Paris,2017-11-17,16.10063537788926,autumn
Paris,2017-11-18,4.813016890745892,autumn
Paris,2017-11-19,16.11943517758359,autumn
Paris,2017-11-20,9.413514842445505,autumn
Paris,2017-11-21,21.19042522890565,autumn
Paris,2017-11-22,21.182991028220968,autumn
Paris,2017-11-23,7.196641781479546,autumn
Paris,2017-11-24,20.59668424336644,autumn
Paris,2017-11-25,12.18550997215266,autumn
Paris,2017-11-26,4.404210777642948,autumn
Paris,2017-11-27,3.305775983245928,autumn
Paris,2017-11-28,6.333745495255514,autumn
Paris,2017-11-29,16.236793632494617,autumn
Paris,2017-11-30,10.834890706561637,autumn
Paris,2017-12-01,12.97231200110595,winter
Paris,2017-12-02,-3.0542034587923927,winter
Paris,2017-12-03,11.390773321772105,winter
Paris,2017-12-04,12.28547811111338,winter
Paris,2017-12-05,3.0577252739612573,winter
Paris,2017-12-06,2.4687960155407387,winter
Paris,2017-12-07,2.7808669381024878,winter
Paris,2017-12-08,-2.2807119426372813,winter
Paris,2017-12-09,13.278101342609665,winter
Paris,2017-12-10,1.5100153475935265,winter
Paris,2017-12-11,-4.577282501888158,winter
Paris,2017-12-12,-0.0877907751219773,winter
Paris,2017-12-13,0.19599540649435365,winter
Paris,2017-12-14,6.893153876598074,winter
Paris,2017-12-15,2.7482879824396917,winter
Paris,2017-12-16,7.0121495678694465,winter
Paris,2017-12-17,0.05576545221388196,winter
Paris,2017-12-18,6.295003078374679,winter
Paris,2017-12-19,8.30155283305895,winter
Paris,2017-12-20,7.9420351917087935,winter
Paris,2017-12-21,5.2399250787724725,winter
Paris,2017-12-22,4.891236736126819,winter
Paris,2017-12-23,7.095484831722775,winter
Paris,2017-12-24,6.162766427711523,winter
Paris,2017-12-25,7.646975524585897,winter
Paris,2017-12-26,4.596887016897127,winter
Paris,2017-12-27,9.004458121822054,winter
Paris,2017-12-28,6.390993285716281,winter
Paris,2017-12-29,1.5330272921768584,winter
Paris,2017-12-30,-3.0956362537580064,winter
Paris,2017-12-31,5.628618588771087,winter
Paris,2018-01-01,3.94329942122866,winter
Paris,2018-01-02,-6.646672906151833,winter
Paris,2018-01-03,1.5696973322872374,winter
Paris,2018-01-04,5.806039107155222,winter
Paris,2018-01-05,-0.34825328488876295,winter
Paris,2018-01-06,-3.504332185964392,winter
Paris,2018-01-07,11.579736354099095,winter
Paris,2018-01-08,5.150020322250492,winter
Paris,2018-01-09,10.434611611992555,winter
Paris,2018-01-10,1.3603113698751574,winter
Paris,2018-01-11,6.543002456868983,winter
Paris,2018-01-12,16.492399705167507,winter
Paris,2018-01-13,-1.2122893651858746,winter
Paris,2018-01-14,-1.5223086425016525,winter
Paris,2018-01-15,-4.837245646622904,winter
Paris,2018-01-16,2.104041402215535,winter
Paris,2018-01-17,-0.028117528040882966,winter
Paris,2018-01-18,3.260347887472511,winter
Paris,2018-01-19,0.3301203667201449,winter
Paris,2018-01-20,3.4560722699179083,winter
Paris,2018-01-21,13.24062702849375,winter
Paris,2018-01-22,1.895757311027083,winter
Paris,2018-01-23,6.386854700103548,winter
Paris,2018-01-24,-7.820051434191679,winter
Paris,2018-01-25,4.774300328362447,winter
Paris,2018-01-26,10.03413808868737,winter
Paris,2018-01-27,3.6275327259378582,winter
Paris,2018-01-28,5.846417169141844,winter
Paris,2018-01-29,1.5902556595599475,winter
Paris,2018-01-30,2.727302110142883,winter
Paris,2018-01-31,11.787440103298142,winter
Paris,2018-02-01,11.692166600210227,winter
Paris,2018-02-02,8.234870924276002,winter
Paris,2018-02-03,-5.267554410598413,winter
Paris,2018-02-04,13.412313884396573,winter
Paris,2018-02-05,7.568661055534271,winter
Paris,2018-02-06,-1.7751166668371168,winter
Paris,2018-02-07,3.6802250110269963,winter
Paris,2018-02-08,-3.9851733135416447,winter
Paris,2018-02-09,12.637016643955839,winter
Paris,2018-02-10,4.165748699105958,winter
Paris,2018-02-11,0.7515483521327551,winter
Paris,2018-02-12,16.216893304633448,winter
Paris,2018-02-13,-3.4556891755454338,winter
Paris,2018-02-14,-5.573043633452208,winter
Paris,2018-02-15,3.1055586943273896,winter
Paris,2018-02-16,14.946041711321254,winter
Paris,2018-02-17,3.1253737179267476,winter
Paris,2018-02-18,7.862139295266731,winter
Paris,2018-02-19,2.4502125832097397,winter
Paris,2018-02-20,0.9236267368946711,winter
Paris,2018-02-21,4.506464672003737,winter
Paris,2018-02-22,9.012904314166278,winter
Paris,2018-02-23,8.91249325387131,winter
Paris,2018-02-24,2.2044316472165297,winter
Paris,2018-02-25,3.651317495231733,winter
Paris,2018-02-26,-0.027694516041121275,winter
Paris,2018-02-27,-1.556150112733791,winter
Paris,2018-02-28,-7.311000934492469,winter
Paris,2018-03-01,10.283527050691697,spring
Paris,2018-03-02,17.01974638883099,spring
Paris,2018-03-03,3.672927966438573,spring
Paris,2018-03-04,10.446914734190939,spring
Paris,2018-03-05,10.813560131397105,spring
Paris,2018-03-06,6.4465560210850965,spring
Paris,2018-03-07,8.847213113428415,spring
Paris,2018-03-08,16.198520674593862,spring
Paris,2018-03-09,15.82535102485588,spring
Paris,2018-03-10,7.130223521689333,spring
Paris,2018-03-11,10.990395331139773,spring
Paris,2018-03-12,7.7611161882031015,spring
Paris,2018-03-13,14.753958061578494,spring
Paris,2018-03-14,17.616178187993768,spring
Paris,2018-03-15,5.216740610656692,spring
Paris,2018-03-16,19.411568394116074,spring
Paris,2018-03-17,14.163110309399158,spring
Paris,2018-03-18,3.714676311436804,spring
Paris,2018-03-19,17.338966531193847,spring
Paris,2018-03-20,14.452851949935997,spring
Paris,2018-03-21,7.084545654478615,spring
Paris,2018-03-22,11.468881300893269,spring
Paris,2018-03-23,11.051656798608787,spring
Paris,2018-03-24,9.177000719877622,spring
Paris,2018-03-25,5.108654141743515,spring
Paris,2018-03-26,12.855128661789637,spring
Paris,2018-03-27,7.384027732365942,spring
Paris,2018-03-28,9.001164746437121,spring
Paris,2018-03-29,11.851550802684585,spring
Paris,2018-03-30,8.374590695488296,spring
Paris,2018-03-31,6.657428338797662,spring
Paris,2018-04-01,21.26930163579511,spring
Paris,2018-04-02,18.777158495658306,spring
Paris,2018-04-03,8.541375972905374,spring
Paris,2018-04-04,-3.422334263779309,spring
Paris,2018-04-05,8.084080134016476,spring
Paris,2018-04-06,16.22405418140901,spring
Paris,2018-04-07,15.252670320071378,spring
Paris,2018-04-08,13.726384380545587,spring
Paris,2018-04-09,2.584507153691373,spring
Paris,2018-04-10,17.81005506362323,spring
Paris,2018-04-11,7.136656092274655,spring
Paris,2018-04-12,13.400816780738388,spring
Paris,2018-04-13,15.533726493030581,spring
Paris,2018-04-14,13.747756947898438,spring
Paris,2018-04-15,4.352976735463752,spring
Paris,2018-04-16,4.873794378785629,spring
Paris,2018-04-17,13.688446265194168,spring
Paris,2018-04-18,6.468403795173837,spring
Paris,2018-04-19,15.083032785492607,spring
Paris,2018-04-20,11.4515686608351,spring
Paris,2018-04-21,5.15663530054552,spring
Paris,2018-04-22,8.873066055641587,spring
Paris,2018-04-23,6.905073468047716,spring
Paris,2018-04-24,13.175277521497964,spring
Paris,2018-04-25,17.088018421024223,spring
Paris,2018-04-26,9.960078871142196,spring
Paris,2018-04-27,15.447700323792438,spring
Paris,2018-04-28,15.705149465516758,spring
Paris,2018-04-29,13.37686531539329,spring
Paris,2018-04-30,14.4858788070194,spring
Paris,2018-05-01,14.180657564139596,spring
Paris,2018-05-02,19.9773946109,spring
Paris,2018-05-03,26.087394073704086,spring
Paris,2018-05-04,15.163645245747624,spring
Paris,2018-05-05,14.12097951175932,spring
Paris,2018-05-06,9.135344123188954,spring
Paris,2018-05-07,14.227601612757836,spring
Paris,2018-05-08,9.31521955945029,spring
Paris,2018-05-09,10.365015481599244,spring
Paris,2018-05-10,8.951586197119235,spring
Paris,2018-05-11,12.587467340792333,spring
Paris,2018-05-12,13.387650658611488,spring
Paris,2018-05-13,17.831580797537512,spring
Paris,2018-05-14,9.9032469625845,spring
Paris,2018-05-15,10.746450225398219,spring
Paris,2018-05-16,12.39233427148047,spring
Paris,2018-05-17,14.817050717699797,spring
Paris,2018-05-18,15.150128593250017,spring
Paris,2018-05-19,14.954096881106791,spring
Paris,2018-05-20,13.30670782891776,spring
Paris,2018-05-21,16.615626587932596,spring
Paris,2018-05-22,20.671781316238807,spring
Paris,2018-05-23,10.69747283744106,spring
Paris,2018-05-24,15.296146141690182,spring
Paris,2018-05-25,10.763418611075661,spring
Paris,2018-05-26,13.857161143678788,spring
Paris,2018-05-27,5.11394384926349,spring
Paris,2018-05-28,14.459656645676088,spring
Paris,2018-05-29,16.86688602517173,spring
Paris,2018-05-30,7.842085195063413,spring
Paris,2018-05-31,3.7166789594321514,spring
Paris,2018-06-01,17.71367631980869,summer
Paris,2018-06-02,21.60281264598029,summer
Paris,2018-06-03,17.80470884402102,summer
Paris,2018-06-04,15.599892828821732,summer
Paris,2018-06-05,18.240885196693938,summer
Paris,2018-06-06,14.86347317088736,summer
Paris,2018-06-07,16.417589870612076,summer
Paris,2018-06-08,20.033114646620334,summer
Paris,2018-06-09,25.884576515781205,summer
Paris,2018-06-10,14.912118737844725,summer
Paris,2018-06-11,21.370527651513115,summer
Paris,2018-06-12,17.39284314926501,summer
Paris,2018-06-13,27.883361045379758,summer
Paris,2018-06-14,16.086409722273068,summer
Paris,2018-06-15,19.333677087259627,summer
Paris,2018-06-16,19.54464441282991,summer
Paris,2018-06-17,24.7412433788461,summer
Paris,2018-06-18,23.823207792036143,summer
Paris,2018-06-19,18.469380396685388,summer
Paris,2018-06-20,19.028566104021685,summer
Paris,2018-06-21,25.59743555782368,summer
Paris,2018-06-22,16.888214108513274,summer
Paris,2018-06-23,12.38870568054006,summer
Paris,2018-06-24,27.672565322033563,summer
Paris,2018-06-25,16.049077425170537,summer
Paris,2018-06-26,14.74137288152216,summer
Paris,2018-06-27,17.396425881165886,summer
Paris,2018-06-28,14.033753837120035,summer
Paris,2018-06-29,24.098852833290504,summer
Paris,2018-06-30,23.14463447968349,summer
Paris,2018-07-01,22.148130417388714,summer
Paris,2018-07-02,16.36634735821023,summer
Paris,2018-07-03,19.222146672758758,summer
Paris,2018-07-04,18.489263775383613,summer
Paris,2018-07-05,14.988253734568492,summer
Paris,2018-07-06,13.729126731682177,summer
Paris,2018-07-07,14.34547072216472,summer
Paris,2018-07-08,22.4785692525464,summer
Paris,2018-07-09,26.959851946055416,summer
Paris,2018-07-10,16.034843138970558,summer
Paris,2018-07-11,21.893986845804406,summer
Paris,2018-07-12,19.77812503344588,summer
Paris,2018-07-13,17.520145919190206,summer
Paris,2018-07-14,19.577870487741293,summer
Paris,2018-07-15,32.7156024142225,summer
Paris,2018-07-16,16.18734558971857,summer
Paris,2018-07-17,22.59863386911846,summer
Paris,2018-07-18,16.163508104956513,summer
Paris,2018-07-19,15.69136927200443,summer
Paris,2018-07-20,25.691063839952946,summer
Paris,2018-07-21,13.578080507684843,summer
Paris,2018-07-22,22.580711260348714,summer
Paris,2018-07-23,18.311864204373574,summer
Paris,2018-07-24,23.11321060847332,summer
Paris,2018-07-25,24.761348124269638,summer
Paris,2018-07-26,15.954038478919493,summer
Paris,2018-07-27,14.627616662419616,summer
Paris,2018-07-28,15.761752098762717,summer
Paris,2018-07-29,11.185932512819047,summer
Paris,2018-07-30,22.0774205002189,summer
Paris,2018-07-31,12.029113588220792,summer
Paris,2018-08-01,19.381509724855412,summer
Paris,2018-08-02,23.77812250980304,summer
Paris,2018-08-03,19.835961932500048,summer
Paris,2018-08-04,23.0631795287754,summer
Paris,2018-08-05,16.702082088511816,summer
Paris,2018-08-06,22.844390689284257,summer
Paris,2018-08-07,22.64988440595792,summer
Paris,2018-08-08,21.45280517952795,summer
Paris,2018-08-09,13.66968701461024,summer
Paris,2018-08-10,23.48444820996013,summer
Paris,2018-08-11,20.09428466067373,summer
Paris,2018-08-12,24.297817147368754,summer
Paris,2018-08-13,20.472609036965935,summer
Paris,2018-08-14,14.683758259377083,summer
Paris,2018-08-15,18.53575727376946,summer
Paris,2018-08-16,17.911969969722207,summer
Paris,2018-08-17,19.209414053760767,summer
Paris,2018-08-18,13.61756103454054,summer
Paris,2018-08-19,30.085753274063975,summer
Paris,2018-08-20,18.412838818829936,summer
Paris,2018-08-21,13.540957369559173,summer
Paris,2018-08-22,22.96371518868147,summer
Paris,2018-08-23,15.886711791918362,summer
Paris,2018-08-24,8.322517768069543,summer
Paris,2018-08-25,20.34354812581864,summer
Paris,2018-08-26,19.65247091471086,summer
Paris,2018-08-27,24.651965187683906,summer
Paris,2018-08-28,23.216434472820918,summer
Paris,2018-08-29,11.509523417879443,summer
Paris,2018-08-30,22.01827278259812,summer
Paris,2018-08-31,17.829330805508263,summer
Paris,2018-09-01,10.421201910565202,autumn
Paris,2018-09-02,11.772556555860325,autumn
Paris,2018-09-03,18.250881530757578,autumn
Paris,2018-09-04,26.301794478785567,autumn
Paris,2018-09-05,7.956970985533534,autumn
Paris,2018-09-06,18.172092221141504,autumn
Paris,2018-09-07,17.110684832195194,autumn
Paris,2018-09-08,11.580138039019747,autumn
Paris,2018-09-09,3.1387352172100584,autumn
Paris,2018-09-10,7.489155365778953,autumn
Paris,2018-09-11,15.386333469949928,autumn
Paris,2018-09-12,1.8600688964133667,autumn
Paris,2018-09-13,10.016027990973516,autumn
Paris,2018-09-14,11.221650405261942,autumn
Paris,2018-09-15,10.62715469460619,autumn
Paris,2018-09-16,18.53814067140782,autumn
Paris,2018-09-17,8.336586086597485,autumn
Paris,2018-09-18,16.053895722824407,autumn
Paris,2018-09-19,7.56622900717742,autumn
Paris,2018-09-20,15.634170179486057,autumn
Paris,2018-09-21,13.115722673101372,autumn
Paris,2018-09-22,18.537307838760608,autumn
Paris,2018-09-23,14.886250487586796,autumn
Paris,2018-09-24,14.520060412715955,autumn
Paris,2018-09-25,5.4020394378045316,autumn
Paris,2018-09-26,12.846853120039269,autumn
Paris,2018-09-27,15.91818893192649,autumn
Paris,2018-09-28,13.970125819317458,autumn
Paris,2018-09-29,13.095959663728703,autumn
Paris,2018-09-30,18.14448701044524,autumn
Paris,2018-10-01,15.109043734016241,autumn
Paris,2018-10-02,9.646481895159413,autumn
Paris,2018-10-03,6.12363847410041,autumn
Paris,2018-10-04,10.266654153709597,autumn
Paris,2018-10-05,13.295723249411099,autumn
Paris,2018-10-06,14.444689233417128,autumn
Paris,2018-10-07,8.563417653939673,autumn
Paris,2018-10-08,8.295771549194685,autumn
Paris,2018-10-09,11.526480816410086,autumn
Paris,2018-10-10,9.585163046282013,autumn
Paris,2018-10-11,6.393901732753768,autumn
Paris,2018-10-12,18.829836729225327,autumn
Paris,2018-10-13,20.373602607854515,autumn
Paris,2018-10-14,17.98508108517465,autumn
Paris,2018-10-15,15.102381510388229,autumn
Paris,2018-10-16,15.685306625523934,autumn
Paris,2018-10-17,2.8576307285276332,autumn
Paris,2018-10-18,18.241460160446536,autumn
Paris,2018-10-19,13.856023478361337,autumn
Paris,2018-10-20,6.055625258741381,autumn
Paris,2018-10-21,9.794639033652233,autumn
